user_id	topic	gamma
188965340	10	0.824016917804621
6446052	10	4.883425736366632e-4
837322733784485888	10	2.105847278851461e-4
2333719058	10	5.725062666699413e-4
463219950	10	0.001026007298745401
710938809073012736	10	3.4387536657368416e-4
1188877111	10	2.3747598756546328e-4
848271469012553728	10	0.0010667890756068223
3916111	10	1.55360014429421e-4
821349290631135232	10	4.464411648650783e-4
701228833643569152	10	6.78140245943443e-4
2270738605	10	5.145948832796797e-4
309668325	10	0.9928166791266034
133872193	10	7.175022861054946e-4
2164510104	10	0.0011677671545732083
3375288033	10	0.0011897627967491064
15929341	10	0.0012795071273675282
171323536	10	0.9863162992398095
836258493090922496	10	0.9863147568421977
76031435	10	0.0013898467561475915
4289272998	10	0.2789891996160979
42902766	10	8.068737654080611e-4
268334410	10	0.001533061777699496
869389322855878658	11	9.886697521131941e-5
2336909199	11	1.532978003728386e-5
195592527	11	1.000005267764107
19017604	11	6.697290885389336e-5
1084650420	11	9.095267972429876e-5
17454769	11	2.612567549247991e-5
194343140	11	2.530448336595275e-6
2596589880	11	4.808639746413159e-5
17831138	11	3.677839022134362e-5
18786099	11	3.871291660516887e-5
98678698	11	4.8381810630139386e-5
465119611	11	9.728761827788334e-5
316327930	11	0.09972729553594781
1006149495279771648	11	6.389495679174929e-5
1497105828	11	3.3801498009495456e-5
225968641	11	2.2447498178088422e-5
22277496	11	7.878608875664881e-5
36830025	11	9.648135455186947e-5
1398479138	11	5.634412228656449e-5
161163433	11	0.003333847900444702
636025744	11	4.683686031450953e-5
767256235	11	9.186038525006528e-5
77184521	11	1.5601035263353874e-5
16187240	11	0.002776897549070586
15815757	11	0.23720879705977205
50798026	11	9.505391434863325e-5
2181212986	11	5.7007028917957904e-5
151915040	11	4.163726011969609e-5
129067238	11	6.088895013837277e-5
1001562055	11	9.304824270937452e-5
2814040284	11	1.3494476954025862e-5
55706325	11	9.811251611286231e-5
118791480	11	2.6748988618081268e-5
1560875191	11	0.004373099956295075
730523465447407616	11	1.2461204001626515e-5
892120710667264001	11	1.0603762505793297e-4
596525761	11	4.3787239970858695e-5
776272687	11	8.432390572234014e-5
16073596	11	1.0125317064919101e-4
257993878	11	6.688587929260518e-5
3044819620	11	8.290818712912969e-6
2868467754	11	1.3993645131362588e-5
14156466	11	5.020302800998402e-5
300479320	11	1.0274152613949956e-4
1015730719862198273	11	5.988911045406095e-5
278417777	11	6.401818010201514e-5
4023583938	11	3.657216349942631e-5
3587917655	11	3.403543978048924e-5
517107950	11	3.388845621001716e-5
15625450	11	0.4501947917716027
925090420526284800	11	0.27298344723980394
1884398202	11	5.912635496063872e-5
741041871393153026	11	3.125034353698101e-5
10799642	11	2.3645788390562654e-5
116473390	11	9.85144449421637e-5
275681295	11	1.3754964557358772e-4
610088998	11	8.12145156491215e-5
1046740962	11	8.510744810906179e-5
3952661537	11	0.18903082743163288
433650953	11	0.0082445056013294
1023771075040210944	11	8.137549937782517e-5
551774095	11	9.784880385690966e-5
161838894	11	2.566657644454792e-5
540645536	11	0.8482168067732379
199439095	11	1.0261095029692514e-4
24554929	11	6.015022276866688e-5
42272176	11	2.0749974607034444e-5
394334112	11	1.2387527197429004e-5
5396782	11	0.016495991149989876
452943547	11	7.73849471027973e-5
280848678	11	4.6612094251644514e-5
2872639048	11	7.578262612762193e-5
850425172268118017	11	0.7042254139090848
4288994138	11	9.769940380522719e-5
14346862	11	1.0287323406905593e-4
4005918077	11	6.773702016093209e-5
459352886	11	0.4226914353618302
30009042	11	7.204505078186135e-5
3253804451	11	5.539936304493594e-5
1828157862	11	8.624027202632716e-5
920406011793629189	11	6.371934866664635e-5
4314665908	11	0.20009897773461274
56401749	11	1.215184364890391e-4
448991059	11	5.5156754815727884e-5
13957012	11	8.423728609071266e-5
1438492370	11	0.41863409269382695
176781746	11	1.0027012428723255e-4
58157455	11	8.357840435572393e-5
772478217361817600	11	0.03681192434192461
996339746082361344	11	3.4989749752380446e-5
718316416	11	1.243288638876315e-4
938355857565388800	11	1.495979859669834e-4
1662938636	11	9.033892451806933e-5
518298806	11	0.14732119132798352
27443378	11	4.023750561151944e-5
967547347	11	6.518981411878657e-5
14368178	11	8.633706936289027e-5
3271105524	11	0.7948058019574094
171712286	11	5.963839143516054e-5
27076402	11	1.71483510055865e-4
627768498	11	8.384239201686907e-5
29400366	11	1.6800627474593052e-4
1425704400	11	1.1664338582416338e-4
1685423414	11	1.052006303261649e-4
2533117572	11	1.2243955761203842e-4
3362591548	11	0.05504931401906454
83889335	11	1.3111577598801856e-4
351714786	11	1.0166818714733421e-4
989306943922720768	11	1.6757369143430165e-4
2795551457	11	7.467291495394378e-5
767508881194885120	11	1.4783230546423217e-4
448885963	11	1.0963828201804654e-4
2459034979	11	1.760285206329423e-4
226367460	11	1.566238589509248e-4
20071929	11	5.674320901614545e-5
174857114	11	0.8429271235323276
886569368871518208	11	1.8698083456373567e-4
22403968	11	0.08562230660769944
1009889166404943872	11	1.2478412099289332e-4
85138554	11	2.059355099857917e-4
263519006	11	3.063564209891857e-4
42791181	11	2.292368444590706e-4
301169465	11	3.5308077675431254e-4
103632922	11	1.5849309348838612e-4
885631081436913666	11	3.423878257176941e-4
4197404474	11	1.5144806904114557e-4
3351126045	11	1.2278993361474887e-4
70775884	11	1.6032358004352523e-4
906344600012328961	11	1.259654639958967e-4
150390897	11	3.1685447555341944e-4
28685983	11	3.018310682694386e-4
18474087	11	2.333903274495685e-4
14787107	11	0.6720081773087871
62186989	11	1.543684398421286e-4
2489281682	11	0.9973336092390304
1082876013149851648	11	0.7231576287814789
822321992	11	4.3764526971700585e-4
14731789	11	5.021130237381843e-4
188965340	11	1.9643638317126856e-4
6446052	11	4.77072342232332e-4
837322733784485888	11	0.06812110862610728
2333719058	11	5.769173625163706e-4
463219950	11	9.873175155065985e-4
710938809073012736	11	3.1931855036737984e-4
1188877111	11	2.2138243573227928e-4
848271469012553728	11	0.0010427013391538901
3916111	11	1.9152881111485432e-4
821349290631135232	11	3.7112055883827677e-4
701228833643569152	11	7.043304092549749e-4
2270738605	11	4.8668680062404727e-4
309668325	11	7.375961760125048e-4
133872193	11	6.884274864402614e-4
2164510104	11	0.001247868874258114
3375288033	11	0.001248643360714175
15929341	11	0.0013150414071843573
171323536	11	0.0012717669869173821
836258493090922496	11	0.0012839617401926378
76031435	11	0.0014009327509686385
4289272998	11	5.483845125071672e-4
42902766	11	7.73704430467446e-4
268334410	11	0.0015901782224343516
869389322855878658	12	6.635804168591802e-6
2336909199	12	0.47621010583614043
195592527	12	5.246217349325612e-5
19017604	12	0.796859409460183
1084650420	12	4.147012317494203e-5
17454769	12	0.7618635144661279
194343140	12	2.3254519316827867e-5
2596589880	12	9.511601957282793e-5
17831138	12	7.930721330949696e-5
18786099	12	9.854311096736451e-5
98678698	12	9.391611983950082e-5
465119611	12	5.8279987636260307e-5
316327930	12	5.4445762403436896e-5
1006149495279771648	12	5.697515089991461e-5
1497105828	12	0.16220816915805705
225968641	12	6.870324058734201e-5
22277496	12	3.329750892932814e-5
36830025	12	3.6989441950337154e-5
1398479138	12	0.041940975876290636
161163433	12	8.381973731493018e-5
636025744	12	5.897061626836607e-5
767256235	12	7.822260699400047e-5
77184521	12	9.381130785687924e-5
16187240	12	2.5888113331585144e-5
15815757	12	3.5950954986969786e-5
50798026	12	6.525747156329575e-5
2181212986	12	2.1358512748191194e-5
151915040	12	2.9747164298083397e-5
129067238	12	5.924558256114804e-5
1001562055	12	8.988601709405977e-5
2814040284	12	1.2495980806249241e-5
55706325	12	8.136023442111797e-5
118791480	12	3.505048756847207e-5
1560875191	12	8.623254355128976e-5
730523465447407616	12	1.779293065305708e-5
892120710667264001	12	4.948552592408636e-5
596525761	12	2.062380380386333e-5
776272687	12	0.005119683200040103
16073596	12	0.017158341909698088
257993878	12	6.996537109978819e-5
3044819620	12	7.940328168433083e-5
2868467754	12	2.6682339560033276e-5
14156466	12	5.1537467810197337e-5
300479320	12	1.1244199176092663e-4
1015730719862198273	12	4.800753094881266e-5
278417777	12	8.872855996884764e-5
4023583938	12	1.4239014981811456e-5
3587917655	12	4.171795643920004e-5
517107950	12	8.276182050693279e-5
15625450	12	1.0008334036186407e-4
925090420526284800	12	3.9056609486033556e-5
1884398202	12	3.517270690941129e-5
741041871393153026	12	9.451829269067808e-5
10799642	12	6.661413366099703e-5
116473390	12	6.856179903495674e-5
275681295	12	1.1401659504394526e-4
610088998	12	3.12843284507943e-5
1046740962	12	1.0247237004232742e-4
3952661537	12	5.531165264219504e-5
433650953	12	8.234950328630126e-5
1023771075040210944	12	1.0959798333313013e-4
551774095	12	3.679507403126445e-5
161838894	12	2.153616506363702e-5
540645536	12	2.1676091789160058e-5
199439095	12	5.4545141439147694e-5
24554929	12	1.0619500038182135e-4
42272176	12	3.8855109347448874e-5
394334112	12	3.796886962187374e-5
5396782	12	1.5654683008702773e-5
452943547	12	7.717244008307876e-5
280848678	12	3.583139761098721e-5
2872639048	12	4.2048948775589114e-5
850425172268118017	12	7.920340918415408e-5
4288994138	12	5.6100569312067e-5
14346862	12	4.661546215894637e-5
4005918077	12	6.78648591785319e-5
459352886	12	7.128591702454651e-5
30009042	12	4.5224430399657747e-5
3253804451	12	1.004729051369706e-4
1828157862	12	5.925398726273881e-5
920406011793629189	12	1.3246813496882722e-5
4314665908	12	7.077391874714097e-5
56401749	12	1.2140195951366534e-4
448991059	12	1.7096613833327673e-5
13957012	12	4.209337480439255e-5
1438492370	12	1.1061745194252839e-4
176781746	12	7.592328418503386e-5
58157455	12	4.918240310152115e-5
772478217361817600	12	8.250694319514293e-5
996339746082361344	12	1.0523244470396598e-4
718316416	12	1.2641885714750312e-4
938355857565388800	12	1.597713586119142e-4
1662938636	12	7.437496028398384e-5
518298806	12	3.6995282088549114e-5
27443378	12	4.2536254500487024e-5
967547347	12	1.0518036293157115e-4
14368178	12	2.0678475370193822e-5
3271105524	12	9.213574932605801e-5
171712286	12	7.672927081584944e-5
27076402	12	1.5453478903352193e-4
627768498	12	1.4119856926400165e-4
29400366	12	1.6736211081886662e-4
1425704400	12	1.3731840916665245e-4
1685423414	12	9.524488036280682e-5
2533117572	12	1.5739419771833098e-4
3362591548	12	6.97094103540501e-5
83889335	12	4.30961472583581e-5
351714786	12	7.815270257214969e-5
989306943922720768	12	9.508948891433012e-5
2795551457	12	7.056081374735057e-5
767508881194885120	12	2.1500131782636883e-4
448885963	12	9.137350818074722e-5
2459034979	12	1.660413131773672e-4
226367460	12	1.362607473897686e-4
20071929	12	5.1725925480607023e-5
174857114	12	1.5578012889400355e-4
886569368871518208	12	1.784670246601975e-4
22403968	12	4.699285219242823e-5
1009889166404943872	12	1.4692359269237595e-4
85138554	12	2.0283398986189728e-4
263519006	12	2.771195295425329e-4
42791181	12	2.3748160465386273e-4
301169465	12	2.9791341717497427e-4
103632922	12	8.021747189909892e-5
885631081436913666	12	4.073836025097382e-4
4197404474	12	0.38136893469043426
3351126045	12	1.970284383402481e-4
70775884	12	2.1012840842933418e-4
906344600012328961	12	1.3817870337233144e-4
150390897	12	3.360747993442079e-4
28685983	12	3.717014949149426e-4
18474087	12	2.2410578394743534e-4
14787107	12	3.7787679367549986e-4
62186989	12	1.4221792741597636e-4
2489281682	12	2.867550010903164e-4
1082876013149851648	12	2.572259462703942e-4
822321992	12	4.111767957181968e-4
14731789	12	4.8764559520669224e-4
188965340	12	2.862806035124372e-4
6446052	12	5.308941189465006e-4
837322733784485888	12	1.9508459554140755e-4
2333719058	12	5.970680859178335e-4
463219950	12	9.599166703570551e-4
710938809073012736	12	2.780569711313558e-4
1188877111	12	2.017601776586289e-4
848271469012553728	12	0.0010681939222061533
3916111	12	1.2548273482363247e-4
821349290631135232	12	4.464857689299828e-4
701228833643569152	12	7.334218998040023e-4
2270738605	12	4.975352855574059e-4
309668325	12	6.688290268248863e-4
133872193	12	6.878390787933878e-4
2164510104	12	0.0011654263303929257
3375288033	12	0.0011785071690880943
15929341	12	0.0012877705580421226
171323536	12	0.0012646284758445318
836258493090922496	12	0.0012695702001784418
76031435	12	0.0013754949376698566
4289272998	12	5.784972331605897e-4
42902766	12	8.079290473898765e-4
268334410	12	0.001546982695503863
